profile,budget,cost_scale,criterion,portfolio,description,cost,mean_hours_lost,catastrophic_prob,hours_preserved_per_point,has_basic_segmentation,has_least_privilege,has_patch_upgrade,has_detection_improvement,has_rapid_isolation,has_protected_backups,has_identity_controls
high_capacity,5,0.5,min_expected_disruption,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,1.0,0.0,0.0,0.6749999999999999,0,0,1,0,0,0,0
high_capacity,5,0.5,min_catastrophic_prob,seg-basic|patch+0|det0|iso0|bak-connected|idm0,segmentation=basic; backups=connected,1.5,0.0,0.0,0.44999999999999996,1,0,0,0,0,0,0
high_capacity,5,0.5,max_hours_preserved_per_point,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,1.0,0.0,0.0,0.6749999999999999,0,0,1,0,0,0,0
high_capacity,5,0.5,best_balanced,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,1.0,0.0,0.0,0.6749999999999999,0,0,1,0,0,0,0
high_capacity,10,0.5,min_expected_disruption,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,1.0,0.0,0.0,0.6749999999999999,0,0,1,0,0,0,0
high_capacity,10,0.5,min_catastrophic_prob,seg-basic|patch+0|det0|iso0|bak-connected|idm0,segmentation=basic; backups=connected,1.5,0.0,0.0,0.44999999999999996,1,0,0,0,0,0,0
high_capacity,10,0.5,max_hours_preserved_per_point,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,1.0,0.0,0.0,0.6749999999999999,0,0,1,0,0,0,0
high_capacity,10,0.5,best_balanced,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,1.0,0.0,0.0,0.6749999999999999,0,0,1,0,0,0,0
high_capacity,15,0.5,min_expected_disruption,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,1.0,0.0,0.0,0.6749999999999999,0,0,1,0,0,0,0
high_capacity,15,0.5,min_catastrophic_prob,seg-basic|patch+0|det0|iso0|bak-connected|idm0,segmentation=basic; backups=connected,1.5,0.0,0.0,0.44999999999999996,1,0,0,0,0,0,0
high_capacity,15,0.5,max_hours_preserved_per_point,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,1.0,0.0,0.0,0.6749999999999999,0,0,1,0,0,0,0
high_capacity,15,0.5,best_balanced,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,1.0,0.0,0.0,0.6749999999999999,0,0,1,0,0,0,0
high_capacity,5,0.75,min_expected_disruption,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,1.5,0.0,0.0,0.44999999999999996,0,0,1,0,0,0,0
high_capacity,5,0.75,min_catastrophic_prob,seg-basic|patch+0|det0|iso0|bak-connected|idm0,segmentation=basic; backups=connected,2.25,0.0,0.0,0.3,1,0,0,0,0,0,0
high_capacity,5,0.75,max_hours_preserved_per_point,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,1.5,0.0,0.0,0.44999999999999996,0,0,1,0,0,0,0
high_capacity,5,0.75,best_balanced,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,1.5,0.0,0.0,0.44999999999999996,0,0,1,0,0,0,0
high_capacity,10,0.75,min_expected_disruption,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,1.5,0.0,0.0,0.44999999999999996,0,0,1,0,0,0,0
high_capacity,10,0.75,min_catastrophic_prob,seg-basic|patch+0|det0|iso0|bak-connected|idm0,segmentation=basic; backups=connected,2.25,0.0,0.0,0.3,1,0,0,0,0,0,0
high_capacity,10,0.75,max_hours_preserved_per_point,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,1.5,0.0,0.0,0.44999999999999996,0,0,1,0,0,0,0
high_capacity,10,0.75,best_balanced,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,1.5,0.0,0.0,0.44999999999999996,0,0,1,0,0,0,0
high_capacity,15,0.75,min_expected_disruption,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,1.5,0.0,0.0,0.44999999999999996,0,0,1,0,0,0,0
high_capacity,15,0.75,min_catastrophic_prob,seg-basic|patch+0|det0|iso0|bak-connected|idm0,segmentation=basic; backups=connected,2.25,0.0,0.0,0.3,1,0,0,0,0,0,0
high_capacity,15,0.75,max_hours_preserved_per_point,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,1.5,0.0,0.0,0.44999999999999996,0,0,1,0,0,0,0
high_capacity,15,0.75,best_balanced,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,1.5,0.0,0.0,0.44999999999999996,0,0,1,0,0,0,0
high_capacity,5,1.0,min_expected_disruption,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,2.0,0.0,0.0,0.33749999999999997,0,0,1,0,0,0,0
high_capacity,5,1.0,min_catastrophic_prob,seg-basic|patch+0|det0|iso0|bak-connected|idm0,segmentation=basic; backups=connected,3.0,0.0,0.0,0.22499999999999998,1,0,0,0,0,0,0
high_capacity,5,1.0,max_hours_preserved_per_point,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,2.0,0.0,0.0,0.33749999999999997,0,0,1,0,0,0,0
high_capacity,5,1.0,best_balanced,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,2.0,0.0,0.0,0.33749999999999997,0,0,1,0,0,0,0
high_capacity,10,1.0,min_expected_disruption,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,2.0,0.0,0.0,0.33749999999999997,0,0,1,0,0,0,0
high_capacity,10,1.0,min_catastrophic_prob,seg-basic|patch+0|det0|iso0|bak-connected|idm0,segmentation=basic; backups=connected,3.0,0.0,0.0,0.22499999999999998,1,0,0,0,0,0,0
high_capacity,10,1.0,max_hours_preserved_per_point,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,2.0,0.0,0.0,0.33749999999999997,0,0,1,0,0,0,0
high_capacity,10,1.0,best_balanced,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,2.0,0.0,0.0,0.33749999999999997,0,0,1,0,0,0,0
high_capacity,15,1.0,min_expected_disruption,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,2.0,0.0,0.0,0.33749999999999997,0,0,1,0,0,0,0
high_capacity,15,1.0,min_catastrophic_prob,seg-basic|patch+0|det0|iso0|bak-connected|idm0,segmentation=basic; backups=connected,3.0,0.0,0.0,0.22499999999999998,1,0,0,0,0,0,0
high_capacity,15,1.0,max_hours_preserved_per_point,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,2.0,0.0,0.0,0.33749999999999997,0,0,1,0,0,0,0
high_capacity,15,1.0,best_balanced,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,2.0,0.0,0.0,0.33749999999999997,0,0,1,0,0,0,0
high_capacity,5,1.25,min_expected_disruption,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,2.5,0.0,0.0,0.26999999999999996,0,0,1,0,0,0,0
high_capacity,5,1.25,min_catastrophic_prob,seg-basic|patch+0|det0|iso0|bak-connected|idm0,segmentation=basic; backups=connected,3.75,0.0,0.0,0.18,1,0,0,0,0,0,0
high_capacity,5,1.25,max_hours_preserved_per_point,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,2.5,0.0,0.0,0.26999999999999996,0,0,1,0,0,0,0
high_capacity,5,1.25,best_balanced,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,2.5,0.0,0.0,0.26999999999999996,0,0,1,0,0,0,0
high_capacity,10,1.25,min_expected_disruption,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,2.5,0.0,0.0,0.26999999999999996,0,0,1,0,0,0,0
high_capacity,10,1.25,min_catastrophic_prob,seg-basic|patch+0|det0|iso0|bak-connected|idm0,segmentation=basic; backups=connected,3.75,0.0,0.0,0.18,1,0,0,0,0,0,0
high_capacity,10,1.25,max_hours_preserved_per_point,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,2.5,0.0,0.0,0.26999999999999996,0,0,1,0,0,0,0
high_capacity,10,1.25,best_balanced,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,2.5,0.0,0.0,0.26999999999999996,0,0,1,0,0,0,0
high_capacity,15,1.25,min_expected_disruption,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,2.5,0.0,0.0,0.26999999999999996,0,0,1,0,0,0,0
high_capacity,15,1.25,min_catastrophic_prob,seg-basic|patch+0|det0|iso0|bak-connected|idm0,segmentation=basic; backups=connected,3.75,0.0,0.0,0.18,1,0,0,0,0,0,0
high_capacity,15,1.25,max_hours_preserved_per_point,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,2.5,0.0,0.0,0.26999999999999996,0,0,1,0,0,0,0
high_capacity,15,1.25,best_balanced,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,2.5,0.0,0.0,0.26999999999999996,0,0,1,0,0,0,0
high_capacity,5,1.5,min_expected_disruption,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,3.0,0.0,0.0,0.22499999999999998,0,0,1,0,0,0,0
high_capacity,5,1.5,min_catastrophic_prob,seg-basic|patch+0|det0|iso0|bak-connected|idm0,segmentation=basic; backups=connected,4.5,0.0,0.0,0.15,1,0,0,0,0,0,0
high_capacity,5,1.5,max_hours_preserved_per_point,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,3.0,0.0,0.0,0.22499999999999998,0,0,1,0,0,0,0
high_capacity,5,1.5,best_balanced,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,3.0,0.0,0.0,0.22499999999999998,0,0,1,0,0,0,0
high_capacity,10,1.5,min_expected_disruption,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,3.0,0.0,0.0,0.22499999999999998,0,0,1,0,0,0,0
high_capacity,10,1.5,min_catastrophic_prob,seg-basic|patch+0|det0|iso0|bak-connected|idm0,segmentation=basic; backups=connected,4.5,0.0,0.0,0.15,1,0,0,0,0,0,0
high_capacity,10,1.5,max_hours_preserved_per_point,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,3.0,0.0,0.0,0.22499999999999998,0,0,1,0,0,0,0
high_capacity,10,1.5,best_balanced,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,3.0,0.0,0.0,0.22499999999999998,0,0,1,0,0,0,0
high_capacity,15,1.5,min_expected_disruption,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,3.0,0.0,0.0,0.22499999999999998,0,0,1,0,0,0,0
high_capacity,15,1.5,min_catastrophic_prob,seg-basic|patch+0|det0|iso0|bak-connected|idm0,segmentation=basic; backups=connected,4.5,0.0,0.0,0.15,1,0,0,0,0,0,0
high_capacity,15,1.5,max_hours_preserved_per_point,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,3.0,0.0,0.0,0.22499999999999998,0,0,1,0,0,0,0
high_capacity,15,1.5,best_balanced,seg-flat|patch+2|det0|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; backups=connected,3.0,0.0,0.0,0.22499999999999998,0,0,1,0,0,0,0
