profile,portfolio,n_scenarios,mean_hours_lost,tail_hours_lost_cvar90,sustained_outage_probability,sustained_outage_probability_k1,sustained_outage_probability_k2,sustained_outage_probability_k3,sustained_outage_probability_k4,nonrecovery_probability,implementation_cost_points,operational_burden_points,mean_defensive_isolation_hours_per_node,pareto_efficient
resource_constrained,seg-least_privilege|patch+2|det0|iso1|bak-periodic|idm1,30,275.6169444,365.3444445,0.9,0.9,0.9,0.9,0.9,0.5,19,17,0.8573399708,0
resource_constrained,seg-least_privilege|patch+2|det1|iso0|bak-connected|idm0,30,147.6058333,298.6777778,0.7333333333,0.7333333333,0.7333333333,0.7333333333,0.7333333333,0.1,12,12,1.230202021,1
resource_constrained,seg-least_privilege|patch+2|det1|iso0|bak-connected|idm1,30,133.7013889,310.6305556,0.6666666667,0.7333333333,0.7333333333,0.6666666667,0.6666666667,0.1,16,15,1.228329584,1
resource_constrained,seg-least_privilege|patch+2|det1|iso0|bak-isolated|idm0,30,123.6313889,254.1833333,0.7333333333,0.7333333333,0.7333333333,0.7333333333,0.7333333333,0.06666666667,14,14,1.298880607,1
resource_constrained,seg-least_privilege|patch+2|det1|iso0|bak-isolated|idm1,30,112.9269444,266.0888889,0.6666666667,0.7333333333,0.7333333333,0.6666666667,0.6666666667,0.06666666667,18,17,1.288401829,1
resource_constrained,seg-least_privilege|patch+2|det1|iso0|bak-periodic|idm0,30,144.5052778,297.2388889,0.7333333333,0.7333333333,0.7333333333,0.7333333333,0.7333333333,0.1,13,13,1.247766558,1
resource_constrained,seg-least_privilege|patch+2|det1|iso0|bak-periodic|idm1,30,130.1902778,299.0166667,0.6666666667,0.7333333333,0.7333333333,0.6666666667,0.6666666667,0.1,17,16,1.236232617,1
resource_constrained,seg-least_privilege|patch+2|det1|iso1|bak-connected|idm0,30,145.5633333,297.0444444,0.7333333333,0.7333333333,0.7333333333,0.7333333333,0.7333333333,0.1,17,15,1.25731244,0
resource_constrained,seg-least_privilege|patch+2|det1|iso1|bak-connected|idm1,30,125.815,272.4416667,0.6666666667,0.7333333333,0.7333333333,0.6666666667,0.6666666667,0.1,21,18,1.30916738,0
resource_constrained,seg-least_privilege|patch+2|det1|iso1|bak-isolated|idm0,30,120.2341667,248.4861111,0.7333333333,0.7333333333,0.7333333333,0.7333333333,0.7333333333,0.06666666667,19,17,1.324225224,0
resource_constrained,seg-least_privilege|patch+2|det1|iso1|bak-isolated|idm1,30,106.6569444,234.6388889,0.6666666667,0.7333333333,0.7333333333,0.6666666667,0.6666666667,0.06666666667,23,20,1.354522809,1
resource_constrained,seg-least_privilege|patch+2|det1|iso1|bak-periodic|idm0,30,139.7586111,293.0416667,0.7333333333,0.7333333333,0.7333333333,0.7333333333,0.7333333333,0.1,18,16,1.275598956,0
resource_constrained,seg-least_privilege|patch+2|det1|iso1|bak-periodic|idm1,30,120.1391667,249.2944444,0.6666666667,0.7333333333,0.7333333333,0.6666666667,0.6666666667,0.06666666667,22,19,1.317113619,1
resource_constrained,seg-least_privilege|patch+3|det0|iso0|bak-connected|idm0,30,281.9658333,374.1,0.9,0.9,0.9,0.9,0.9,0.5,11,13,0.9114981231,0
resource_constrained,seg-least_privilege|patch+3|det0|iso0|bak-connected|idm1,30,265.2688889,365.1388889,0.8666666667,0.8666666667,0.8666666667,0.8666666667,0.8666666667,0.5666666667,15,16,0.9285235401,0
resource_constrained,seg-least_privilege|patch+3|det0|iso0|bak-isolated|idm0,30,238.4961111,325.0666667,0.9,0.9,0.9,0.9,0.9,0.2333333333,13,15,1.006747259,0
resource_constrained,seg-least_privilege|patch+3|det0|iso0|bak-isolated|idm1,30,225.3325,324.8944444,0.8666666667,0.8666666667,0.8666666667,0.8666666667,0.8666666667,0.2666666667,17,18,1.007372594,0
resource_constrained,seg-least_privilege|patch+3|det0|iso0|bak-periodic|idm0,30,274.6277778,366.7361111,0.9,0.9,0.9,0.9,0.9,0.4666666667,12,14,0.9184684962,0
resource_constrained,seg-least_privilege|patch+3|det0|iso0|bak-periodic|idm1,30,258.4894444,363.5888889,0.8666666667,0.8666666667,0.8666666667,0.8666666667,0.8666666667,0.5333333333,16,17,0.9343624025,0
resource_constrained,seg-least_privilege|patch+3|det0|iso1|bak-connected|idm0,30,275.9472222,374.1,0.8666666667,0.8666666667,0.8666666667,0.8666666667,0.8666666667,0.5,16,16,0.9521447737,0
resource_constrained,seg-least_privilege|patch+3|det0|iso1|bak-connected|idm1,30,258.2547222,364.4555556,0.8333333333,0.8333333333,0.8333333333,0.8333333333,0.8333333333,0.5666666667,20,19,0.964475228,0
resource_constrained,seg-least_privilege|patch+3|det0|iso1|bak-isolated|idm0,30,233.5797222,324.7916667,0.8666666667,0.8666666667,0.8666666667,0.8666666667,0.8666666667,0.2333333333,18,18,1.036899615,0
resource_constrained,seg-least_privilege|patch+3|det0|iso1|bak-isolated|idm1,30,220.1588889,328.3944445,0.8333333333,0.8333333333,0.8333333333,0.8333333333,0.8333333333,0.3333333333,22,21,1.03451922,0
resource_constrained,seg-least_privilege|patch+3|det0|iso1|bak-periodic|idm0,30,268.7622222,366.0083333,0.8666666667,0.8666666667,0.8666666667,0.8666666667,0.8666666667,0.4666666667,17,17,0.9573191627,0
resource_constrained,seg-least_privilege|patch+3|det0|iso1|bak-periodic|idm1,30,250.4602778,363.0194445,0.8333333333,0.8333333333,0.8333333333,0.8333333333,0.8333333333,0.5333333333,21,20,0.9709771228,0
resource_constrained,seg-least_privilege|patch+3|det1|iso0|bak-connected|idm0,30,136.9808333,323.6333333,0.6333333333,0.7,0.6333333333,0.6333333333,0.6333333333,0.1,14,15,1.274357371,1
resource_constrained,seg-least_privilege|patch+3|det1|iso0|bak-connected|idm1,30,109.6819445,295.6361111,0.5333333333,0.6666666667,0.6,0.5333333333,0.5333333333,0.1,18,18,1.318385544,1
resource_constrained,seg-least_privilege|patch+3|det1|iso0|bak-isolated|idm0,30,117.3505556,276.9833333,0.6333333333,0.7,0.6333333333,0.6333333333,0.6333333333,0.06666666667,16,17,1.321626268,1
resource_constrained,seg-least_privilege|patch+3|det1|iso0|bak-isolated|idm1,30,93.65861111,254.5166667,0.5333333333,0.6666666667,0.6,0.5333333333,0.5333333333,0.06666666667,20,20,1.35630538,1
resource_constrained,seg-least_privilege|patch+3|det1|iso0|bak-periodic|idm0,30,130.5236111,295.3416667,0.6333333333,0.7,0.6333333333,0.6333333333,0.6333333333,0.1,15,16,1.299150012,1
resource_constrained,seg-least_privilege|patch+3|det1|iso0|bak-periodic|idm1,30,105.4027778,284.4694445,0.5333333333,0.6666666667,0.6,0.5333333333,0.5333333333,0.1,19,19,1.33441246,1
resource_constrained,seg-least_privilege|patch+3|det1|iso1|bak-connected|idm0,30,128.0163889,329.025,0.6333333333,0.7,0.6333333333,0.6333333333,0.6333333333,0.1333333333,19,18,1.289943951,0
resource_constrained,seg-least_privilege|patch+3|det1|iso1|bak-connected|idm1,30,104.1313889,300.9333333,0.5333333333,0.6666666667,0.6,0.5333333333,0.5333333333,0.1,23,21,1.37315827,0
resource_constrained,seg-least_privilege|patch+3|det1|iso1|bak-isolated|idm0,30,110.6688889,281.3138889,0.6333333333,0.7,0.6333333333,0.6333333333,0.6333333333,0.06666666667,21,20,1.329445191,0
resource_constrained,seg-least_privilege|patch+3|det1|iso1|bak-isolated|idm1,30,89.95138889,260.3055555,0.5333333333,0.6666666667,0.6,0.5333333333,0.5333333333,0.06666666667,25,23,1.393196844,1
resource_constrained,seg-least_privilege|patch+3|det1|iso1|bak-periodic|idm0,30,122.0802778,299.6805556,0.6333333333,0.7,0.6333333333,0.6333333333,0.6333333333,0.1,20,19,1.3153465,0
resource_constrained,seg-least_privilege|patch+3|det1|iso1|bak-periodic|idm1,30,98.45055556,270.6722222,0.5333333333,0.6666666667,0.6,0.5333333333,0.5333333333,0.06666666667,24,22,1.387663102,0
