profile,budget,cost_scale,criterion,portfolio,description,cost,mean_hours_lost,hours_lost_ci_lo,hours_lost_ci_hi,n_tied_within_ci,n_feasible_candidates,catastrophic_prob,hours_preserved_per_point,has_basic_segmentation,has_least_privilege,has_patch_upgrade,has_detection_improvement,has_rapid_isolation,has_protected_backups,has_identity_controls
intermediate_capacity,10,0.5,min_catastrophic_prob,seg-least_privilege|patch+2|det1|iso1|bak-connected|idm0,segmentation=least_privilege; patch+2 levels; faster detection; rapid isolation; backups=connected,8.5,4.426111111,2.659277778,6.360152778,34,140,0.06666666667,22.95372549,0,1,1,1,1,0,0
intermediate_capacity,10,0.5,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,1.5,107.1702778,86.9070625,124.7400139,46,140,0.8,61.575,0,0,0,1,0,0,0
intermediate_capacity,10,0.5,best_balanced,seg-least_privilege|patch+2|det1|iso1|bak-connected|idm0,segmentation=least_privilege; patch+2 levels; faster detection; rapid isolation; backups=connected,8.5,4.426111111,2.659277778,6.360152778,34,140,0.06666666667,22.95372549,0,1,1,1,1,0,0
intermediate_capacity,15,0.5,min_expected_disruption,seg-least_privilege|patch+2|det1|iso1|bak-connected|idm0,segmentation=least_privilege; patch+2 levels; faster detection; rapid isolation; backups=connected,8.5,4.426111111,2.659277778,6.360152778,38,144,0.06666666667,22.95372549,0,1,1,1,1,0,0
intermediate_capacity,15,0.5,min_catastrophic_prob,seg-least_privilege|patch+2|det1|iso1|bak-connected|idm0,segmentation=least_privilege; patch+2 levels; faster detection; rapid isolation; backups=connected,8.5,4.426111111,2.659277778,6.360152778,38,144,0.06666666667,22.95372549,0,1,1,1,1,0,0
intermediate_capacity,15,0.5,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,1.5,107.1702778,86.9070625,124.7400139,46,144,0.8,61.575,0,0,0,1,0,0,0
intermediate_capacity,15,0.5,best_balanced,seg-least_privilege|patch+2|det1|iso1|bak-connected|idm0,segmentation=least_privilege; patch+2 levels; faster detection; rapid isolation; backups=connected,8.5,4.426111111,2.659277778,6.360152778,38,144,0.06666666667,22.95372549,0,1,1,1,1,0,0
intermediate_capacity,20,0.5,min_expected_disruption,seg-least_privilege|patch+2|det1|iso1|bak-connected|idm0,segmentation=least_privilege; patch+2 levels; faster detection; rapid isolation; backups=connected,8.5,4.426111111,2.659277778,6.360152778,38,144,0.06666666667,22.95372549,0,1,1,1,1,0,0
intermediate_capacity,20,0.5,min_catastrophic_prob,seg-least_privilege|patch+2|det1|iso1|bak-connected|idm0,segmentation=least_privilege; patch+2 levels; faster detection; rapid isolation; backups=connected,8.5,4.426111111,2.659277778,6.360152778,38,144,0.06666666667,22.95372549,0,1,1,1,1,0,0
intermediate_capacity,20,0.5,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,1.5,107.1702778,86.9070625,124.7400139,46,144,0.8,61.575,0,0,0,1,0,0,0
intermediate_capacity,20,0.5,best_balanced,seg-least_privilege|patch+2|det1|iso1|bak-connected|idm0,segmentation=least_privilege; patch+2 levels; faster detection; rapid isolation; backups=connected,8.5,4.426111111,2.659277778,6.360152778,38,144,0.06666666667,22.95372549,0,1,1,1,1,0,0
intermediate_capacity,5,0.75,min_expected_disruption,seg-flat|patch+0|det1|iso0|bak-isolated|idm0,segmentation=flat; faster detection; backups=isolated,3.75,64.94527778,51.63215972,76.99129861,4,18,0.7666666667,35.89,0,0,0,1,0,1,0
intermediate_capacity,5,0.75,min_catastrophic_prob,seg-basic|patch+0|det1|iso0|bak-connected|idm0,segmentation=basic; faster detection; backups=connected,4.5,72.945,52.24732639,94.91018056,8,18,0.6,28.13061728,1,0,0,1,0,0,0
intermediate_capacity,5,0.75,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,2.25,107.1702778,86.9070625,124.7400139,11,18,0.8,41.05,0,0,0,1,0,0,0
intermediate_capacity,5,0.75,best_balanced,seg-basic|patch+0|det1|iso0|bak-connected|idm0,segmentation=basic; faster detection; backups=connected,4.5,72.945,52.24732639,94.91018056,8,18,0.6,28.13061728,1,0,0,1,0,0,0
intermediate_capacity,10,0.75,min_expected_disruption,seg-least_privilege|patch+2|det1|iso0|bak-connected|idm0,segmentation=least_privilege; patch+2 levels; faster detection; backups=connected,9,4.428888889,2.662055556,6.362930556,10,92,0.06666666667,21.67820988,0,1,1,1,0,0,0
